Ind. max size:   7
Init. pop. size: 50
Max. pop. size:  250
Tournament size: 2
Max. num. gen.:  300
Crossover rate:  0.95
Mutation rate:   0.05
Min Fitness:  	 Mean Fitness: 	 Max Fitness:  
158   0.379342 5.56877e+20 1.16387e+23
159    0.37472 1.21591e+20 2.5534e+22
160   0.370627 2.4655e+19 5.2022e+21
161    0.37002 2.45387e+19 5.2022e+21
162    0.37002 2.44246e+19 5.20243e+21
163   0.368746 1.60024e+18 3.42452e+20
164   0.366187 3.76664e+16 8.09811e+18
165   0.364463 6.61681e+18 1.42923e+21
166   0.363491 6.58205e+18 1.42831e+21
167   0.363158 6.56379e+18 1.43091e+21
168   0.358388 2.3047e+19 5.0473e+21
169    0.35491 8.13389e+18 1.78946e+21
170   0.353824 8.15882e+18 1.8031e+21
171   0.351991 1.45075e+19 3.22066e+21
172   0.351929 1.22994e+19 2.74276e+21
173   0.351929 1.23873e+19 2.7747e+21
174   0.351825 1.23349e+19 2.7747e+21
175   0.347771 1.22973e+19 2.77914e+21
176   0.347771 6.08934e+18 1.38228e+21
177   0.347437 6.91418e+18 1.57643e+21
178   0.346774 6.63383e+18 1.51915e+21
179   0.346645 6.60516e+18 1.51919e+21
180   0.344161 3.81339e+22 8.80892e+24
181   0.343874 3.79695e+22 8.80892e+24
182   0.341708 3.78065e+22 8.80892e+24
183   0.338309 7.67549e+22 1.79607e+25
184   0.338309 1.23315e+24 2.89791e+26
185    0.33701 1.22793e+24 2.89791e+26
186   0.332406 1.22275e+24 2.89791e+26
187   0.330951 1.22568e+24 2.91712e+26
188   0.329682 1.22964e+24 2.93883e+26
189   0.329682 9.12997e+25 2.19119e+28
190   0.324814 9.09041e+25 2.19079e+28
191   0.324664 4.18829e+29 1.01356e+32
192   0.324653 2.55392e+27 6.20602e+29
193   0.324087 2.54346e+27 6.20605e+29
194   0.323345 1.62603e+26 3.98378e+28
195   0.322356 1.75309e+26 4.3126e+28
196   0.321423 1.74599e+26 4.3126e+28
197   0.321313 7.47625e+26 1.85411e+29
198   0.321313 1.53579e+27 3.82412e+29
199   0.321255 2.00683e+15 4.99699e+17
200    0.32003 2.64788e+08 6.59065e+10
201    0.32003     239924 4.46726e+07
202   0.319226     203835 4.40454e+07
203   0.318356      76129 1.33336e+07
204    0.31807    41468.7 8.36288e+06
205    0.31807    11391.9 1.70667e+06
206   0.318053    13061.8 2.29672e+06
207   0.317393    6917.66     955440
208   0.315008    5420.08     583271
209   0.314332    8813.01 1.55322e+06
210    0.31221    7645.29     896781
211   0.312186    86965.6 2.12097e+07
212   0.312186    8417.33 1.27113e+06
213   0.312186    4845.99     815880
214   0.310755    7081.47 1.44657e+06
215   0.310428    2081.85     261248
216   0.309877    4901.06     996906
217   0.309877    5393.31     922729
218   0.309877    63927.8 1.56563e+07
219   0.309759     1927.4     286362
220   0.309759    1094.65     123237
221   0.309507    2364.49     430162
222   0.309507    1610.65     210240
223   0.304451    1216.97     135988
224   0.304136    866.794    91283.1
225   0.297811    812.606     104077
226    0.29742    1038.42     132204
227   0.297379    965.436     106158
228   0.296313    1098.53     170399
229   0.296313    1566.72     247494
230   0.296175    1492.43     264884
231   0.296033    978.663     128004
232   0.295669    3751.07     779880
233   0.293508    979.897     113858
234   0.293508    1075.23     134573
235   0.292762    855.096     126995
236   0.289948    894.989     146000
237   0.288307    763.725     110200
238   0.287019    965.877     118596
239   0.284802    1904.67     195672
240    0.27999    1107.48     128110
