Ind. max size:   7
Init. pop. size: 50
Max. pop. size:  100
Tournament size: 2
Max. num. gen.:  350
Crossover rate:  0.95
Mutation rate:   0.05
Min Fitness:  	 Mean Fitness: 	 Max Fitness:  
211   0.372211    132.599    9560.42
212   0.371263    51.9484    1485.84
213   0.371263    60.3602    1883.51
214   0.371263    50.3784    1728.98
215   0.371262    297.574    25273.8
216   0.371258    69.4173    2354.55
217   0.371248    72.0928    2932.09
218   0.371248     67.172    2476.16
219   0.371212    70.7609    2845.18
220   0.370885    214.955    15035.7
221   0.370885    60.7537    1959.11
222   0.369341    172.537    12977.2
223   0.369341    62.4692    2180.82
224   0.368316    56.2865    1750.97
225   0.368017    70.7392    2805.02
226   0.368017    49.4491    1364.68
227   0.367811    51.7541    1443.94
228   0.367808    74.4096    3069.22
229   0.367432    70.2538     3050.1
230   0.367432     105.61    6105.44
231   0.367432    60.0107    2106.34
232    0.36743    95.1328    5161.51
233    0.36733    59.9071    1758.88
234   0.367321    58.0537    1739.24
235    0.36568    73.7086    2397.03
236    0.36568    188.324    11989.2
237   0.365548    80.3828    3539.77
238   0.364791    91.6754    4164.49
239   0.360508    66.2198    2089.33
240   0.360507    61.7199    2101.99
241   0.360505     50.692    1364.07
242   0.359858    56.1095    1841.79
243   0.359686    140.079    10127.4
244   0.359668     84.731    2945.59
245    0.35863    75.0796    2650.16
246   0.358594    96.8746    3939.47
247   0.358575    60.7506    1937.19
248   0.352189    57.4181       1840
249   0.352144    84.5279    3769.07
250   0.352021    52.6802    1532.98
251   0.352018    54.8436    1659.14
252   0.351982    83.4217    3855.21
253   0.351982    102.224    4614.83
254   0.351969    95.9218    3496.41
255   0.351963    105.254    4098.97
256   0.348861    80.9502    3274.96
257   0.348605    210.005    15469.7
258   0.348138    66.8825    1907.35
259   0.344578    93.8938    4488.71
260   0.344286    87.3574    3566.63
261   0.343913    80.2717    3226.24
262   0.340005    70.8724    2693.16
263   0.340005    59.5062    1952.27
264   0.339381    68.2888    2405.84
265   0.339366    58.6689    1717.08
266   0.339343    70.8765    2708.45
267   0.339124    59.7717    1817.83
268   0.338242    77.5047    3734.84
269   0.338114    65.5695    1973.84
270   0.338109    193.942    15349.1
271   0.338082    61.6414    2288.47
